drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0  .  v0
drop_procedure_stmt	DROP   PROCEDURE   IF   EXISTS   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0
drop_resource_group_stmt	DROP   RESOURCE   GROUP   v0   FORCE
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'  @  v0
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  IDENT @  v0
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @  'abc'
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   'abc'  @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'  @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  IDENT_QUOTED @  v0
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @  'abc'
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   PERSIST  @  'abc'
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  IDENT @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'  @  'abc'
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   'abc'  @  v0
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'
drop_role_stmt	DROP   ROLE   IF   EXISTS  IDENT
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   'abc'  @  v0
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  IDENT_QUOTED @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   CHARSET
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   'abc'
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'  @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS   'abc'
drop_role_stmt	DROP   ROLE   'abc'  @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @  v0
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  IDENT_QUOTED @  v0
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE  LEX_HOSTNAME @ LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME , LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   'abc'
drop_role_stmt	DROP   ROLE   IF   EXISTS  LEX_HOSTNAME , LEX_HOSTNAME @ LEX_HOSTNAME
drop_role_stmt	DROP   ROLE   IF   EXISTS  IDENT @  'abc'
